Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;414.529;654.579
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;32.000
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;17.860
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;12.090
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;204.203;362.883
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;210.326;229.746
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;34;SERVICIO DE LA DEUDA;;;;;0;603.112
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;07;INSTITUTO NACIONAL DE ESTADÍSTICAS;01;INSTITUTO NACIONAL DE ESTADÍSTICAS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;603.112
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;08;OTROS INGRESOS CORRIENTES;;;;;16.577;16.577
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;15.484;15.484
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;1.093;1.093
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;09;APORTE FISCAL;;;;;6.015.811;4.866.543
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;09;APORTE FISCAL;01;Libre;;;6.015.811;4.866.543
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;1.372.981;1.372.981
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;10;VENTA DE ACTIVOS NO FINANCIEROS;02;Edificios;;;1.369.891;1.369.891
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;3.090;3.090
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;147
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;15;SALDO INICIAL DE CAJA;;;;;0;184.761
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;21;GASTOS EN PERSONAL;;;;;3.890.636;3.658.368
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.080.359;1.160.337
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;8.807
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;8.807
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;25;INTEGROS AL FISCO;;;;;1.369.891;1.369.891
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;25;INTEGROS AL FISCO;99;Otros Integros al Fisco;;;1.369.891;1.369.891
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;26;OTROS GASTOS CORRIENTES;;;;;0;14.006
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;14.006
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;64.483;202.692
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;15.965;15.965
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;1.000
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;3.268;4.268
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;45.250;181.459
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;34;SERVICIO DE LA DEUDA;;;;;0;26.908
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;08;FISCALÍA NACIONAL ECONÓMICA;01;FISCALÍA NACIONAL ECONÓMICA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;26.908
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;05;TRANSFERENCIAS CORRIENTES;;;;;0;5.062
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;5.062
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;5.062
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;08;OTROS INGRESOS CORRIENTES;;;;;153.653;315.484
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;139.050;173.957
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;14.603;141.527
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;09;APORTE FISCAL;;;;;21.639.034;23.947.447
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;09;APORTE FISCAL;01;Libre;;;21.639.034;23.947.447
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;15;SALDO INICIAL DE CAJA;;;;;10;674.438
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;21;GASTOS EN PERSONAL;;;;;6.500.961;7.058.209
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.113.084;2.167.084
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;121.593
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;121.593
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;24;TRANSFERENCIAS CORRIENTES;;;;;13.086.982;15.059.501
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;13.086.982;15.059.501
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;131;Programa de Promoción Turística;6.695.047;7.117.566
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;132;Programa Vacaciones Tercera Edad;4.307.464;5.259.064
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;133;Programa Giras de Estudio;2.084.471;2.682.871
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;91.670;101.036
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;9.366
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;37.080;37.080
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;54.590;54.590
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;31;INICIATIVAS DE INVERSIÓN;;;;;0;241.977
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;0;241.977
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;34;SERVICIO DE LA DEUDA;;;;;0;193.031
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;09;SERVICIO NACIONAL DE TURISMO;01;SERVICIO NACIONAL DE TURISMO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;193.031
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;05;TRANSFERENCIAS CORRIENTES;;;;;28.781.577;31.025.346
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;28.781.577;31.025.346
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;004;Corporación de Fomento de la Producción;28.781.577;31.025.346
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;08;OTROS INGRESOS CORRIENTES;;;;;63.585;339.195
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;52.172;153.739
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;11.413;185.456
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;09;APORTE FISCAL;;;;;0;1.706.397
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;09;APORTE FISCAL;01;Libre;;;0;1.706.397
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;0;7.355
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;7.100
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;255
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;15;SALDO INICIAL DE CAJA;;;;;10;770.256
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;21;GASTOS EN PERSONAL;;;;;6.589.142;7.484.686
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.788.997;1.840.997
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;10;747.895
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;10;738.638
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;9.257
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;;;;;12.563.344;14.305.628
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;12.563.344;14.305.628
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;137;Programas de Desarrollo Empresarial;2.091.851;2.399.438
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;138;Asesorías Técnicas Empresariales;711.184;718.201
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;139;Iniciativas de Desarrollo de Mercado;1.513.506;1.715.793
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;140;Programa Modernización de Ferias Libres;1.081.076;1.063.124
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;142;Capital Semilla Emprendimiento;7.165.717;7.464.696
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;152;Programas Especiales;10;944.376
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;26;OTROS GASTOS CORRIENTES;;;;;0;8.921
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;8.921
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;136.917;292.812
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;123.902
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;28.000
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;3.993
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;28.767;28.767
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;108.150;108.150
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;33;TRANSFERENCIAS DE CAPITAL;;;;;7.766.752;8.331.898
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;7.766.752;8.331.898
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;001;Capital Semilla;7.766.752;8.331.898
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;34;SERVICIO DE LA DEUDA;;;;;10;552.747
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;10;552.747
2014;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;16;SERVICIO DE COOPERACIÓN TÉCNICA;01;SERVICIO DE COOPERACIÓN TÉCNICA;35;SALDO FINAL DE CAJA;;;;;0;282.965
