Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;232;Programa de Campamentos  Recreativos para Escolares;793.390;793.390
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;235;Programa Especial de Utiles Escolares;3.502.655;4.822.655
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;236;Residencia Familiar Estudiantil;5.831.961;5.786.620
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;238;Programa Especial de Becas Art.56 Ley N° 18.681;2.643.535;2.622.983
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;250;Programa de Becas Presidente de  la República;20.806.174;20.427.416
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;251;Subsidio para la Prueba de Selección Universitaria;5.167.068;5.126.896
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;252;Becas de Mantención  para Educación Superior;122.855.354;121.900.210
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;257;Tarjeta  Nacional del Estudiante;7.225.650;7.275.191
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;259;Bonificación de Prácticas Profesionales, Educación Media Técnico Profesional;2.699.198;2.678.213
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;260;Becas de Apoyo y Retención Escolar;3.714.125;3.414.125
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;266;Asistencialidad Educación Superior Chaitén;786.213;620.111
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;308.121;305.726
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;174;Hogares insulares V Región;308.121;305.726
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;26;OTROS GASTOS CORRIENTES;;;;;0;176.273
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;26;OTROS GASTOS CORRIENTES;01;Devoluciones;;;0;159.990
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;16.283
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;33;TRANSFERENCIAS DE CAPITAL;;;;;14.162.386;5.933.386
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;14.162.386;5.933.386
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;001;Beca Acceso a TIC´s para Estudiantes de 7° Básico con excelencia, de Establecimientos de Educación Particular Subvencionados;14.162.386;5.233.386
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;004;Beca Acceso TIC's para Estudiante 7° básico año escolar 2013;0;700.000
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;34;SERVICIO DE LA DEUDA;;;;;1.000;18.626.772
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;18.626.772
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;09;JUNTA NACIONAL DE AUXILIO ESCOLAR Y BECAS;03;BECAS Y ASISTENCIALIDAD ESTUDIANTIL;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;05;TRANSFERENCIAS CORRIENTES;;;;;0;546.516
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;546.516
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;546.516
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;07;INGRESOS DE OPERACIÓN;;;;;1.021;1.021
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;08;OTROS INGRESOS CORRIENTES;;;;;591.543;8.395.547
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;407.444;7.009.816
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;31.099;631.099
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;08;OTROS INGRESOS CORRIENTES;99;Otros;;;153.000;754.632
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;09;APORTE FISCAL;;;;;289.153.472;260.836.712
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;09;APORTE FISCAL;01;Libre;;;289.153.472;260.836.712
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;0;13.807
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;13.807
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;15;SALDO INICIAL DE CAJA;;;;;1.000;10.948.759
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;21;GASTOS EN PERSONAL;;;;;95.489.767;112.055.505
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;22;BIENES Y SERVICIOS DE CONSUMO;;;;;9.840.984;10.606.449
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;8.010;3.598.196
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;6.917;18.552
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;1.093;3.579.644
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;24;TRANSFERENCIAS CORRIENTES;;;;;131.850.306;113.132.415
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;131.850.306;113.132.415
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;170;Convenios con Municipalidades y otras Instituciones;129.287.166;110.624.202
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;171;Programa de Material de Enseñanza;2.163.778;2.146.956
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;178;Plan de Fomento de Lectura Primera Infancia;399.362;361.257
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;25;INTEGROS AL FISCO;;;;;1.497;1.497
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;25;INTEGROS AL FISCO;01;Impuestos;;;1.497;1.497
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.318.284;2.206.001
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;103.003;99.567
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;616.984;1.467.364
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;139.832;139.832
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;224.837;272.435
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;233.628;223.367
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;0;3.436
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;31;INICIATIVAS DE INVERSIÓN;;;;;15.893.370;15.769.806
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;15.893.370;15.769.806
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;001;Anticipos a Contratistas;0;1.000.000
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;002;Recuperacion  por Anticipos a Contratistas;0;-1.000.000
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;33;TRANSFERENCIAS DE CAPITAL;;;;;35.342.818;22.538.446
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;;;35.342.818;22.538.446
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;33;TRANSFERENCIAS DE CAPITAL;03;A Otras Entidades Públicas;005;Municipalidades;35.342.818;22.538.446
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;34;SERVICIO DE LA DEUDA;;;;;1.000;833.047
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;833.047
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;01;JUNTA NACIONAL DE JARDINES INFANTILES;35;SALDO FINAL DE CAJA;;;;;1.000;1.000
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;;;;;4.257.939;4.259.946
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;2.007
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;2.007
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;4.257.939;4.257.939
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;005;Sistema de Protección Integral a la Infancia;4.257.939;4.257.939
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;;;;;18.890;311.555
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;18.376;291.041
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;257;257
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;08;OTROS INGRESOS CORRIENTES;99;Otros;;;257;20.257
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;09;APORTE FISCAL;;;;;5.307.222;6.633.421
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;09;APORTE FISCAL;01;Libre;;;5.307.222;6.633.421
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;15;SALDO INICIAL DE CAJA;;;;;1.000;193.841
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;21;GASTOS EN PERSONAL;;;;;3.729.827;4.636.133
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;22;BIENES Y SERVICIOS DE CONSUMO;;;;;506.033;613.763
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;689;16.417
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;635;635
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;54;15.782
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;;;;;5.103.124;5.131.553
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;5.103.124;5.131.553
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;171;Programa de Material de Enseñanza;736.791;731.063
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;172;Programa Conozca  a su Hijo y Proyecto Mejoramiento Atención a la Infancia;4.257.939;4.257.939
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;178;Plan de Fomento de Lectura Primera Infancia;108.394;142.551
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;26;OTROS GASTOS CORRIENTES;;;;;0;363.084
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;26;OTROS GASTOS CORRIENTES;01;Devoluciones;;;0;363.084
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;243.378;442.972
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;130.335;329.929
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;111.425;111.425
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;1.618;1.618
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;34;SERVICIO DE LA DEUDA;;;;;1.000;193.841
2013;Diciembre;PESOS;09;MINISTERIO DE EDUCACIÓN;11;JUNTA NACIONAL DE JARDINES INFANTILES;02;PROGRAMAS ALTERNATIVOS DE ENSEÑANZA PRE-ESCOLAR;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;193.841
