Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;41.398
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;41.398
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;15;SALDO INICIAL DE CAJA;;;;;10.000;1.565.637
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;21;GASTOS EN PERSONAL;;;;;9.197.893;9.782.137
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;642.614;680.918
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;58.874;51.788
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;58.874;870
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;50.918
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;26;OTROS GASTOS CORRIENTES;;;;;0;119.991
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;96.011;131.011
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;3.114;3.114
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;10.877;45.877
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;37.915;37.915
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;44.105;44.105
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;;;;;25.719.874;16.279.503
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;94.459;94.459
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;25.625.415;16.185.044
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;34;SERVICIO DE LA DEUDA;;;;;1.000;972.885
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;972.885
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;;;;;0;592
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;592
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;592
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;06;RENTAS DE LA PROPIEDAD;;;;;14.532;14.532
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;07;INGRESOS DE OPERACIÓN;;;;;12.456;12.456
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;;;;;193.587;219.385
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;44.115;69.913
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;145.320;145.320
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;4.152;4.152
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;;;;;142.626.107;140.951.528
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;01;Libre;;;142.626.107;140.951.528
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;17.957;17.957
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;17.127;17.127
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;519;519
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;311;311
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;61.304
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;61.304
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;15;SALDO INICIAL DE CAJA;;;;;10.000;21.821.978
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;21;GASTOS EN PERSONAL;;;;;13.937.154;14.683.759
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.159.748;1.361.064
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;146.671;70.222
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;146.671;66.671
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;3.551
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;327.142;258.142
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;176.460;173.460
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;3.114;3.114
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;100.198;34.198
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;43.752;43.752
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;3.618;3.618
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;31;INICIATIVAS DE INVERSIÓN;;;;;127.292.924;125.791.938
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;15.248.027;9.137.064
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;112.044.897;116.654.874
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;34;SERVICIO DE LA DEUDA;;;;;1.000;20.924.607
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;20.924.607
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;05;TRANSFERENCIAS CORRIENTES;;;;;0;56.827
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;56.827
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;56.827
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;06;RENTAS DE LA PROPIEDAD;;;;;103.800;103.800
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;07;INGRESOS DE OPERACIÓN;;;;;6.820.283;6.820.283
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;08;OTROS INGRESOS CORRIENTES;;;;;3.217.800;3.217.800
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;467.100;467.100
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;2.750.700;2.750.700
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;09;APORTE FISCAL;;;;;1.022.563.642;1.017.697.139
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;09;APORTE FISCAL;01;Libre;;;1.022.563.642;1.017.697.139
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;125.183;125.183
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;73.179;73.179
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;10;VENTA DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;52.004;52.004
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;384.441
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;384.441
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;13.041.102
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;01;Del Sector Privado;;;0;490.353
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;01;Del Sector Privado;004;Aportes acogidos al Artículo 4° de la Ley N° 19.896;0;490.353
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;12.550.749
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;007;Gobierno Regional de Arica y Parinacota;0;12.550.749
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;15;SALDO INICIAL DE CAJA;;;;;100.000;115.801.027
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;21;GASTOS EN PERSONAL;;;;;87.999.241;94.259.811
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;22;BIENES Y SERVICIOS DE CONSUMO;;;;;8.068.855;7.740.645
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;878.051;320.417
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;878.051;208.907
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;111.510
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;24;TRANSFERENCIAS CORRIENTES;;;;;882.300;882.300
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;882.300;882.300
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Compensación Tránsito con Sobrepeso;882.300;882.300
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.791.359;2.665.605
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;01;Terrenos;;;0;209.223
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;02;Edificios;;;0;1.023
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;211.752;532.752
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;3.114;75.114
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.104.035;1.375.035
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;122.795;122.795
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;349.663;349.663
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;31;INICIATIVAS DE INVERSIÓN;;;;;937.156.766;940.884.842
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;1.487.890;1.394.620
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;935.668.876;939.490.222
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;32;PRÉSTAMOS;;;;;-3.946.864;433.136
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;;;-3.946.864;433.136
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;001;Anticipos a Contratistas;0;4.380.000
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;32;PRÉSTAMOS;06;Por Anticipos a Contratistas;002;Recuperacion  por Anticipos a Contratistas;-3.946.864;-3.946.864
2016;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;04;DIRECCIÓN DE VIALIDAD;34;SERVICIO DE LA DEUDA;;;;;1.000;109.960.846
