Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;977.837
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;977.837
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.049.549;1.115.240
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;21.115;81.306
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;6.438;11.938
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;21.490;21.490
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;65.488;65.488
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;935.018;935.018
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;;;;;635.486;1.237.767
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;617.686;573.803
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;16.800;42.055
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;621.909
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;05;TRANSFERENCIAS CORRIENTES;;;;;0;67.113
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;06;RENTAS DE LA PROPIEDAD;;;;;13.082;13.082
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;08;OTROS INGRESOS CORRIENTES;;;;;103.000;268.524
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;103.000;268.524
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;09;APORTE FISCAL;;;;;16.436.882;17.593.804
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;09;APORTE FISCAL;01;Libre;;;16.436.882;17.593.804
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;2.369;2.369
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;2.060;2.060
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;309;309
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;15;SALDO INICIAL DE CAJA;;;;;10.000;1.079.935
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;21;GASTOS EN PERSONAL;;;;;14.802.371;15.881.465
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.014.507;989.851
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;450.459
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;450.459
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;24;TRANSFERENCIAS CORRIENTES;;;;;355.322;355.322
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;46.322;55.322
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;500;Instituto de la Construcción;46.322;55.322
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;309.000;300.000
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;003;Comité Industrias Inteligentes;309.000;300.000
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;201.788;865.450
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;17.201;16.321
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;13.359;33.607
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;10.814;7.130
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;43.467;122.103
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;116.947;686.289
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;31;INICIATIVAS DE INVERSIÓN;;;;;180.345;151.339
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;180.345;151.339
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;34;SERVICIO DE LA DEUDA;;;;;1.000;320.941
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;320.941
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;05;TRANSFERENCIAS CORRIENTES;;;;;0;102.495
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;06;RENTAS DE LA PROPIEDAD;;;;;24.308;24.308
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;07;INGRESOS DE OPERACIÓN;;;;;2.577;2.577
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;08;OTROS INGRESOS CORRIENTES;;;;;77.250;184.005
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;77.250;184.005
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;09;APORTE FISCAL;;;;;38.435.983;31.713.149
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;09;APORTE FISCAL;01;Libre;;;38.435.983;31.713.149
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;3.207;3.207
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;3.207;3.207
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;0;76.602
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;0;76.602
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;010;Gobierno Regional de Los Lagos;0;29.902
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;013;Gobierno Regional Metropolitano;0;46.700
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;15;SALDO INICIAL DE CAJA;;;;;10.000;1.728.252
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;21;GASTOS EN PERSONAL;;;;;9.506.458;10.157.166
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;628.421;684.638
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;362.314
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;362.314
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;26;OTROS GASTOS CORRIENTES;;;;;0;154.746
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;26;OTROS GASTOS CORRIENTES;01;Devoluciones;;;0;154.746
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;123.692;95.707
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;14.420;14.420
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;4.882;4.882
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;37.080;1.080
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;23.838;26.898
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;43.472;48.427
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;;;;;28.283.754;21.498.175
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;0;27.425
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;28.283.754;21.470.750
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;34;SERVICIO DE LA DEUDA;;;;;1.000;778.784
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;778.784
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;02;DIRECCIÓN DE ARQUITECTURA;35;SALDO FINAL DE CAJA;;;;;10.000;103.065
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;;;;;0;134.139
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;134.139
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;134.139
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;06;RENTAS DE LA PROPIEDAD;;;;;13.349;13.349
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;07;INGRESOS DE OPERACIÓN;;;;;12.875;260.268
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;;;;;112.991;162.212
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;39.140;88.361
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;66.950;66.950
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;6.901;6.901
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;;;;;137.237.710;162.431.877
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;09;APORTE FISCAL;01;Libre;;;137.237.710;162.431.877
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;7.931;7.931
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;7.210;7.210
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;412;412
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;309;309
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;15;SALDO INICIAL DE CAJA;;;;;10.000;30.122.647
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;21;GASTOS EN PERSONAL;;;;;14.323.011;15.045.511
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.150.598;1.294.298
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;99.910;825.844
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;99.910;73.023
2017;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;03;DIRECCIÓN DE OBRAS HIDRÁULICAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;752.821
