Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;284;Plan de Cierre de Quiebras en Regiones;37.780;30.146
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;285;Para Cumplimiento Artículo 40, Ley N° 20.720;818.362;461.519
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;1.382;1.382
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;006;Asociación Internacional de Reguladores por Insolvencia;1.382;1.382
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;25;INTEGROS AL FISCO;;;;;10;10
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;25;INTEGROS AL FISCO;01;Impuestos;;;10;10
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;218.669;246.848
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;3.300
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;2.052;1.803
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;20.520;40.928
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;196.097;200.817
2018;Diciembre;PESOS;07;MINISTERIO DE ECONOMÍA, FOMENTO Y TURISMO;25;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;01;SUPERINTENDENCIA DE INSOLVENCIA Y REEMPRENDIMIENTO;35;SALDO FINAL DE CAJA;;;;;0;45.343
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;;;;;0;110.085
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;93.915
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;93.915
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;07;De Organismos Internacionales;;;0;16.170
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;05;TRANSFERENCIAS CORRIENTES;07;De Organismos Internacionales;001;Donación BID;0;16.170
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;;;;;60.437;60.437
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;53.768;53.768
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;6.669;6.669
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;;;;;9.148.243;9.522.933
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;01;Libre;;;9.148.243;9.522.933
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;0;2.834
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;2.834
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;15;SALDO INICIAL DE CAJA;;;;;0;34.796
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;21;GASTOS EN PERSONAL;;;;;6.181.810;6.208.923
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.132.072;2.249.078
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;440.800
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;440.800
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;;;;;741.450;664.303
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;105.678;99.747
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;004;Consejo Superior de la Hípica Nacional;105.678;99.747
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;565.500;535.500
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;002;Secretaría y Administración General y Servicio Exterior - RREE;565.500;535.500
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;70.272;29.056
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Grupo de Acción Financiera de Sudamérica contra el Lavado de Activos;39.537;29.056
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;002;Foro Internacional de Fondos Soberanos;28.231;0
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;007;Red Internacional de Educación Financiera - OCDE;2.504;0
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;153.348;133.185
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;22.972
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;69.856;35.070
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;83.492;75.143
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;;;;;0;34.796
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;34.796
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;08;OTROS INGRESOS CORRIENTES;;;;;49.696;49.706
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;43.979;43.979
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;0;10
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;5.717;5.717
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;09;APORTE FISCAL;;;;;8.733.981;8.981.876
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;09;APORTE FISCAL;01;Libre;;;8.733.981;8.981.876
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;0;1.064
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;10;VENTA DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;0;968
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;10;VENTA DE ACTIVOS NO FINANCIEROS;99;Otros Activos no Financieros;;;0;96
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;10;16.687
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;10;16.687
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;21;GASTOS EN PERSONAL;;;;;1.515.695;1.783.626
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;175.193;149.362
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;24;TRANSFERENCIAS CORRIENTES;;;;;7.092.799;7.116.345
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;7.092.799;7.116.345
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;UNIDAD ADMINISTRADORA DE LOS TRIBUNALES TRIBUTARIOS Y ADUANEROS;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Tribunales Tributarios y Aduaneros;7.092.799;7.116.345
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);08;OTROS INGRESOS CORRIENTES;;;;;10;8.513
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;10;10
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;0;7.764
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);08;OTROS INGRESOS CORRIENTES;99;Otros;;;0;739
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);09;APORTE FISCAL;;;;;3.264.850;3.095.630
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);09;APORTE FISCAL;01;Libre;;;1.568.364;1.455.953
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;1.696.486;1.639.677
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);21;GASTOS EN PERSONAL;;;;;273.633;251.619
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.141.508;1.080.058
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);24;TRANSFERENCIAS CORRIENTES;;;;;153.233;132.789
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;153.233;132.789
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Servicio Nacional de Pesca y Acuicultura;153.233;132.789
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);34;SERVICIO DE LA DEUDA;;;;;1.696.486;1.639.677
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;1.638.563;1.563.975
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;07;SISTEMA INTEGRADO DE COMERCIO EXTERIOR (SICEX);34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;57.923;75.702
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;08;OTROS INGRESOS CORRIENTES;;;;;0;207
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;0;207
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;09;APORTE FISCAL;;;;;2.949.047;2.311.124
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;09;APORTE FISCAL;01;Libre;;;2.616.806;1.978.883
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;332.241;332.241
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;108.987
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;108.987
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;14;ENDEUDAMIENTO;;;;;6.105.038;6.030.565
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;14;ENDEUDAMIENTO;02;Endeudamiento Externo;;;6.105.038;6.030.565
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;15;SALDO INICIAL DE CAJA;;;;;0;1.447
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;21;GASTOS EN PERSONAL;;;;;371.793;360.974
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;450.973;538.436
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;;;;;7.899.078;7.104.936
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;7.388.495;6.966.753
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;011;Instituto Nacional de Estadísticas;1.595.222;1.186.541
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;012;Servicio Nacional del Consumidor;622.075;802.014
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;013;Dirección de Compras y Contrataciones Públicas;1.792.592;1.342.592
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;014;Superintendencia de Seguridad Social;1.093.753;1.193.753
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;016;Dirección del Trabajo;1.546.630;1.378.630
2018;Diciembre;PESOS;08;MINISTERIO DE HACIENDA;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;PROGRAMA DE MODERNIZACION SECTOR PÚBLICO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;017;Chile Atiende-Secretaría General de la Presidencia de la República;738.223;1.063.223
