Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;003;Ejército de Chile;8.091;8.091
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;004;Fuerza Aérea de Chile;7.255;7.255
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;08;OTROS INGRESOS CORRIENTES;;;;;4.839;4.839
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;4.839;4.839
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;09;APORTE FISCAL;;;;;4.603.698;4.756.580
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;09;APORTE FISCAL;01;Libre;;;4.603.698;4.756.580
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;15;SALDO INICIAL DE CAJA;;;;;0;128.043
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;21;GASTOS EN PERSONAL;;;;;3.072.403;2.989.979
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;22;BIENES Y SERVICIOS DE CONSUMO;;;;;571.470;653.101
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;23.309
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;23.309
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;;;;;905.850;951.873
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;121.175;121.175
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Becas;121.175;121.175
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;768.124;830.698
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;001;Academia Nacional de Estudios Políticos y Estratégicos;768.124;830.698
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;16.551;0
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;002;UNASUR;16.551;0
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;74.160;158.503
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;0;3.974
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;0;8.755
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;26.368;91.084
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;47.792;54.690
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;34;SERVICIO DE LA DEUDA;;;;;0;128.043
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;24;SUBSECRETARÍA DE DEFENSA;01;SUBSECRETARÍA DE DEFENSA;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;128.043
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;05;TRANSFERENCIAS CORRIENTES;;;;;463.710;450.971
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;463.710;450.971
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;002;Armada de Chile;231.922;154.922
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;003;Fuerza Aérea de Chile;151.076;115.056
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;005;Ejército de Chile;80.712;180.993
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;09;APORTE FISCAL;;;;;13.224.193;13.838.103
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;09;APORTE FISCAL;01;Libre;;;13.224.193;13.838.103
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;11;VENTA DE ACTIVOS FINANCIEROS;;;;;0;-683.039
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;0;-683.039
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;15;SALDO INICIAL DE CAJA;;;;;0;113.020
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;21;GASTOS EN PERSONAL;;;;;688.585;691.928
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;1.086.964;1.257.764
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;;;;;11.720.606;11.558.578
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;5.525.841;5.329.917
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;005;Fondo para Misiones de Paz-Ejército de Chile;228.212;190.985
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;006;Fondo para Misiones de Paz-Armada de Chile;93.298;71.477
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;007;Fondo para Misiones de Paz-Fuerza Aérea de Chile;32.311;29.902
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;012;Programa Antártico - Ejército de Chile;858.240;815.322
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;013;Programa Antártico- Armada de Chile;1.453.992;1.453.992
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;014;Programa Antártico- Fuerza Aérea de Chile;2.859.788;2.768.239
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;6.194.765;6.228.661
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;037;Comando Conjunto Austral;256.708;256.708
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;041;Fondo para Misiones de Paz;1.137.388;1.167.884
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;044;Centro Nacional de Desminado;4.513.652;4.517.052
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;045;Comando Conjunto Norte;278.074;278.074
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;046;Programa de Cooperación Internacional en Centroamérica;8.943;8.943
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;66.713;86.713
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;24.205;24.205
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;2.475;22.475
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;6.004;6.004
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;13.131;13.131
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;20.898;20.898
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;33;TRANSFERENCIAS DE CAPITAL;;;;;125.035;124.072
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;;;125.035;124.072
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;002;Fondo para Misiones de Paz-Ejército de Chile;15.539;15.539
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;003;Fondo para Misiones de Paz-Armada de Chile;4.172;4.172
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;007;Programa Antártico-Ejército de Chile;7.581;7.222
2019;Diciembre;PESOS;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;33;TRANSFERENCIAS DE CAPITAL;02;Al Gobierno Central;009;Programa Antártico -Fuerza Aérea de Chile;97.743;97.139
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;06;RENTAS DE LA PROPIEDAD;;;;;18.437;18.437
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;;;;;435.978;578.866
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;164.800;216.275
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;271.178;362.591
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;;;;;21.087.059;21.932.964
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;01;Libre;;;20.464.906;21.253.009
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;622.153;679.955
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;7.210;7.210
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;6.180;6.180
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;1.030;1.030
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;0;30.185
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;12;RECUPERACIÓN DE PRÉSTAMOS;10;Ingresos por Percibir;;;0;30.185
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;15;SALDO INICIAL DE CAJA;;;;;10.000;1.745.061
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;21;GASTOS EN PERSONAL;;;;;16.101.654;16.907.719
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;3.753.545;3.731.065
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;531.076
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;531.076
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.070.332;1.120.332
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;16.480;66.480
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;15.709;15.709
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;206.000;206.000
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;301.677;301.677
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;530.466;530.466
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;;;;;623.153;2.012.531
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;551.431;624.816
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;70.722;55.139
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;1.332.576
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;01;SECRETARÍA Y ADMINISTRACIÓN GENERAL;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;06;RENTAS DE LA PROPIEDAD;;;;;14.196;14.196
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;08;OTROS INGRESOS CORRIENTES;;;;;119.274;334.103
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;119.274;119.274
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;0;214.829
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;09;APORTE FISCAL;;;;;16.937.384;18.335.370
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;09;APORTE FISCAL;01;Libre;;;16.937.384;18.335.370
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;1.030;1.030
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;515;515
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;10;VENTA DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;515;515
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;15;SALDO INICIAL DE CAJA;;;;;10.000;200.089
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;21;GASTOS EN PERSONAL;;;;;15.832.464;16.467.569
2019;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;01;ADMINISTRACIÓN Y EJECUCIÓN DE OBRAS PÚBLICAS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;899.919;899.919
