Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;34.972
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;06;RENTAS DE LA PROPIEDAD;;;;;3.099;3.099
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;08;OTROS INGRESOS CORRIENTES;;;;;70.905;70.905
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;66.112;66.112
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;114;114
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;08;OTROS INGRESOS CORRIENTES;99;Otros;;;4.679;4.679
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;09;APORTE FISCAL;;;;;74.585.302;86.276.880
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;09;APORTE FISCAL;01;Libre;;;74.584.424;86.276.002
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;09;APORTE FISCAL;03;Servicio de la Deuda Externa;;;878;878
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;1.343;1.343
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;1.240;1.240
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;103;103
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;8.256.867;4.895.898
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;;;4.895.898;4.895.898
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;02;Del Gobierno Central;004;Gobierno Regional Metropolitano;4.895.898;4.895.898
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;03;De Otras Entidades Públicas;;;3.360.969;0
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;03;De Otras Entidades Públicas;001;Municipalidad de Las Condes;3.360.969;0
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;15;SALDO INICIAL DE CAJA;;;;;10.000;297.626
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;21;GASTOS EN PERSONAL;;;;;2.865.110;3.018.332
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;320.814;299.857
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;192.793
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;192.793
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;37.110;243.644
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;14.049;12.549
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;2.029;40.694
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;2.903;2.423
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;18.129;66.765
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;0;121.213
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;31;INICIATIVAS DE INVERSIÓN;;;;;312.235;278.415
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;312.235;278.415
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;33;TRANSFERENCIAS DE CAPITAL;;;;;79.380.369;87.280.369
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;;;79.380.369;87.280.369
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;33;TRANSFERENCIAS DE CAPITAL;01;Al Sector Privado;026;Empresa Metro S.A.;79.380.369;87.280.369
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;34;SERVICIO DE LA DEUDA;;;;;1.878;257.313
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;34;SERVICIO DE LA DEUDA;02;Amortización Deuda Externa;;;0;40.091
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;34;SERVICIO DE LA DEUDA;04;Intereses Deuda Externa;;;878;878
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;216.344
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;11;DIRECCIÓN DE PLANEAMIENTO;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;07;INGRESOS DE OPERACIÓN;;;;;103;103
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;08;OTROS INGRESOS CORRIENTES;;;;;107.110;107.110
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;13.107;13.107
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;92.970;92.970
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;1.033;1.033
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;09;APORTE FISCAL;;;;;31.760.038;41.151.142
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;09;APORTE FISCAL;01;Libre;;;31.760.038;41.151.142
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;2.583;2.583
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;2.066;2.066
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;517;517
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;15;SALDO INICIAL DE CAJA;;;;;10.000;2.790.264
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;21;GASTOS EN PERSONAL;;;;;1.340.164;1.401.267
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;270.823;244.978
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;43.422;42.696
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;28.098;28.098
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;4.194;4.194
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.859;0
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;9.271;10.404
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;31;INICIATIVAS DE INVERSIÓN;;;;;30.214.425;39.585.386
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;0;178.224
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;30.214.425;39.407.162
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;34;SERVICIO DE LA DEUDA;;;;;1.000;2.766.875
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;2.766.875
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;02;DIRECCIÓN GENERAL DE OBRAS PÚBLICAS;12;AGUA POTABLE RURAL;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;05;TRANSFERENCIAS CORRIENTES;;;;;0;24.486
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;;;0;24.486
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;05;TRANSFERENCIAS CORRIENTES;01;Del Sector Privado;003;Administradora del Fondo para Bonificación por Retiro;0;24.486
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;06;RENTAS DE LA PROPIEDAD;;;;;5.268;5.268
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;07;INGRESOS DE OPERACIÓN;;;;;5.707.325;3.568.536
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;08;OTROS INGRESOS CORRIENTES;;;;;209.699;209.699
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;103.300;103.300
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;08;OTROS INGRESOS CORRIENTES;99;Otros;;;106.399;106.399
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;09;APORTE FISCAL;;;;;9.093.239;11.632.747
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;09;APORTE FISCAL;01;Libre;;;9.093.239;11.632.747
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;10;VENTA DE ACTIVOS NO FINANCIEROS;;;;;4.133;4.133
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;10;VENTA DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;3.616;3.616
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;10;VENTA DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;517;517
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;;;;;88.487;88.487
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;07;De Organismos Internacionales;;;88.487;88.487
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;13;TRANSFERENCIAS PARA GASTOS DE CAPITAL;07;De Organismos Internacionales;001;Donación BID;88.487;88.487
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;15;SALDO INICIAL DE CAJA;;;;;10.000;1.200.340
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;21;GASTOS EN PERSONAL;;;;;7.537.101;8.378.002
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;22;BIENES Y SERVICIOS DE CONSUMO;;;;;2.497.841;2.147.841
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;0;132.785
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;23;PRESTACIONES DE SEGURIDAD SOCIAL;03;Prestaciones Sociales del Empleador;;;0;132.785
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;24;TRANSFERENCIAS CORRIENTES;;;;;63.470;97.971
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;63.470;97.971
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Centro de Aguas para Zonas Aridas y Semiáridas de América Latina y el Caribe;63.470;97.971
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;859.631;985.577
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;38.014;180.559
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;13.117;28.096
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;190.046;112.396
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;84.130;169.597
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;534.324;494.929
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;31;INICIATIVAS DE INVERSIÓN;;;;;4.149.108;3.962.728
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;31;INICIATIVAS DE INVERSIÓN;01;Estudios Básicos;;;113.630;1.248.855
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;31;INICIATIVAS DE INVERSIÓN;02;Proyectos;;;4.035.478;2.713.873
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;34;SERVICIO DE LA DEUDA;;;;;1.000;1.018.792
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;1.000;1.018.792
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;04;DIRECCIÓN GENERAL DE AGUAS;01;DIRECCIÓN GENERAL DE AGUAS;35;SALDO FINAL DE CAJA;;;;;10.000;10.000
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;05;INSTITUTO NACIONAL DE HIDRÁULICA;01;INSTITUTO NACIONAL DE HIDRÁULICA;06;RENTAS DE LA PROPIEDAD;;;;;2.324;2.324
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;05;INSTITUTO NACIONAL DE HIDRÁULICA;01;INSTITUTO NACIONAL DE HIDRÁULICA;07;INGRESOS DE OPERACIÓN;;;;;506.715;526.891
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;05;INSTITUTO NACIONAL DE HIDRÁULICA;01;INSTITUTO NACIONAL DE HIDRÁULICA;08;OTROS INGRESOS CORRIENTES;;;;;8.890;20.093
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;05;INSTITUTO NACIONAL DE HIDRÁULICA;01;INSTITUTO NACIONAL DE HIDRÁULICA;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;7.857;13.500
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;05;INSTITUTO NACIONAL DE HIDRÁULICA;01;INSTITUTO NACIONAL DE HIDRÁULICA;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;620;3.200
2011;Diciembre;PESOS;12;MINISTERIO DE OBRAS PÚBLICAS;05;INSTITUTO NACIONAL DE HIDRÁULICA;01;INSTITUTO NACIONAL DE HIDRÁULICA;08;OTROS INGRESOS CORRIENTES;99;Otros;;;413;3.393
