Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a DICIEMBRE
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;;;;;178.020.076;268.165.548
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;165.611.716;256.231.536
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;006;Otras;1.490.723;78.267.052
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;007;Aporte Previsional Solidario;160.658.081;175.536.835
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;008;Traslados y Hospedajes Pensiones Básicas Solidarias de Invalidez;123.360;123.360
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;009;Subsidio Previsional a los Trabajadores Jóvenes;3.339.552;2.304.289
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;6.027.201;4.897.201
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;004;Superintendencia de Pensiones;6.027.201;4.897.201
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;6.381.159;7.036.811
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;263;Comisión Revalorizadora de Pensiones;6.381.159;7.036.811
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;26;OTROS GASTOS CORRIENTES;;;;;0;506.388
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;26;OTROS GASTOS CORRIENTES;02;Compensaciones por Daños a Terceros y/o a la Propiedad;;;0;506.388
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.000.804;1.802.010
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;0;130.000
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;51.405;238.405
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;41.197;131.297
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;588.303;376.897
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;319.899;925.411
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;30;ADQUISICIÓN DE ACTIVOS FINANCIEROS;;;;;45.919.764;45.919.764
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;30;ADQUISICIÓN DE ACTIVOS FINANCIEROS;01;Compra de Títulos y Valores;;;45.919.764;45.919.764
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;32;PRÉSTAMOS;;;;;39.651;25.768
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;32;PRÉSTAMOS;01;De Asistencia Social;;;39.651;25.768
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;34;SERVICIO DE LA DEUDA;;;;;10.000;10.000
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;10.000;10.000
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;09;INSTITUTO DE PREVISIÓN SOCIAL;01;INSTITUTO DE PREVISIÓN SOCIAL;35;SALDO FINAL DE CAJA;;;;;11.000.000;1.000.000
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;04;IMPOSICIONES PREVISIONALES;;;;;60.112.220;61.006.802
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;04;IMPOSICIONES PREVISIONALES;01;Aportes del Empleador;;;60.112.220;61.006.802
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;05;TRANSFERENCIAS CORRIENTES;;;;;394.213;394.213
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;394.213;394.213
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;004;Fondo Único de Prestaciones Familiares y Subsidios de Cesantía;394.213;394.213
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;06;RENTAS DE LA PROPIEDAD;;;;;0;73.854
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;08;OTROS INGRESOS CORRIENTES;;;;;3.288.583;3.758.620
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;08;OTROS INGRESOS CORRIENTES;01;Recuperaciones y Reembolsos por Licencias Médicas;;;154.200;154.200
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;08;OTROS INGRESOS CORRIENTES;02;Multas y Sanciones Pecuniarias;;;2.930.840;3.400.877
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;203.543;203.543
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;09;APORTE FISCAL;;;;;3.467.388;7.103.398
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;09;APORTE FISCAL;01;Libre;;;3.467.388;7.103.398
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;11;VENTA DE ACTIVOS FINANCIEROS;;;;;777.313;1.512.790
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;11;VENTA DE ACTIVOS FINANCIEROS;01;Venta o Rescate de Títulos y Valores;;;777.313;1.512.790
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;15;SALDO INICIAL DE CAJA;;;;;85.775;2.271.871
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;21;GASTOS EN PERSONAL;;;;;7.086.955;7.571.554
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;3.810.096;3.890.096
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;45.476.853;51.438.813
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;44.738.037;50.699.997
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;001;Jubilaciones, Pensiones y Montepíos;25.157.351;24.919.315
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;004;Desahucios e Indemnizaciones;744.770;744.770
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;006;Asignación por Muerte;4.460;6.460
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;009;Bonificaciones de Salud;15.850.256;21.698.252
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;012;Subsidios por Accidentes del Trabajo;2.981.200;3.331.200
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;;;738.816;738.816
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;001;Asignación Familiar;394.213;394.213
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;02;Prestaciones de Asistencia Social;002;Pensiones Asistenciales;344.603;344.603
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;;;;;10.694.271;10.694.271
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;568.336;568.336
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;001;Concurrencias;568.336;568.336
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;10.123.879;10.123.879
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;001;Subsecretaría de Salud Pública;10.123.879;10.123.879
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;2.056;2.056
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;Organismos Internacionales;2.056;2.056
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;26;OTROS GASTOS CORRIENTES;;;;;104.996;680.996
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;75.626;158.497
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;33.450;33.450
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;12.084;94.955
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;6.437;6.437
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;23.655;23.655
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;30;ADQUISICIÓN DE ACTIVOS FINANCIEROS;;;;;790.920;790.920
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;30;ADQUISICIÓN DE ACTIVOS FINANCIEROS;01;Compra de Títulos y Valores;;;790.920;790.920
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;34;SERVICIO DE LA DEUDA;;;;;0;455.940
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;455.940
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;10;INSTITUTO DE SEGURIDAD LABORAL;01;INSTITUTO DE SEGURIDAD LABORAL;35;SALDO FINAL DE CAJA;;;;;85.775;440.461
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;04;IMPOSICIONES PREVISIONALES;;;;;143.997.253;141.297.253
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;04;IMPOSICIONES PREVISIONALES;01;Aportes del Empleador;;;8.777;8.777
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;04;IMPOSICIONES PREVISIONALES;02;Aportes del Trabajador;;;143.988.476;141.288.476
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;05;TRANSFERENCIAS CORRIENTES;;;;;579.127;329.127
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;579.127;329.127
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;004;Fondo Único de Prestaciones Familiares y Subsidios de Cesantía;579.127;329.127
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;06;RENTAS DE LA PROPIEDAD;;;;;41.907;46.907
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;08;OTROS INGRESOS CORRIENTES;;;;;43.970.820;43.020.820
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;08;OTROS INGRESOS CORRIENTES;04;Fondos de Terceros;;;35.764.767;34.654.767
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;08;OTROS INGRESOS CORRIENTES;99;Otros;;;8.206.053;8.366.053
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;09;APORTE FISCAL;;;;;733.314.035;741.174.289
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;09;APORTE FISCAL;01;Libre;;;733.314.035;741.174.289
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;656.327;686.327
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;12;RECUPERACIÓN DE PRÉSTAMOS;01;De Asistencia Social;;;656.327;686.327
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;15;SALDO INICIAL DE CAJA;;;;;100.000;3.965.789
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;21;GASTOS EN PERSONAL;;;;;5.954.889;6.751.165
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;22;BIENES Y SERVICIOS DE CONSUMO;;;;;3.441.410;3.318.013
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;780.006.792;785.783.651
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;779.427.665;785.451.759
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;001;Jubilaciones, Pensiones y Montepíos;772.313.733;771.648.024
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;002;Bonificaciones;69.205;4.559.008
2012;Diciembre;PESOS;15;MINISTERIO DEL TRABAJO Y PREVISIÓN SOCIAL;13;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;01;CAJA DE PREVISIÓN DE LA DEFENSA NACIONAL;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;003;Bono de Reconocimiento;6.039.182;8.239.182
